dem,w10,d10,t2m,aod_sat,tp,PM2_5
0.02696132596685083,0.16153775497073028,0.9860344132466982,0.6841460292931278,0.7549038818930904,0.5081725991085523,50.851539611816406
0.0013259668508287293,0.4375043770272751,0.717303511234233,0.6923896851889966,0.6751795198095256,0.5180142083434799,48.33333206176758
0.04795580110497238,0.20296131866367398,0.6359488715936736,0.5357697506519133,0.703978753944299,0.25176412806481946,54.98994064331055
0.009281767955801105,0.27743968572562316,0.7867536734031108,0.6854274759478454,0.675316164005066,0.536698211404246,50.87396240234375
0.004640883977900552,0.3378044059503474,0.7365677475258197,0.6483357881586471,0.7066981733453039,0.6163770517379978,42.572444915771484
0.018121546961325966,0.3249879823888032,0.04256114758455362,0.33358343093253723,0.45287487727275116,0.2784933549714755,30.840625762939453
0.012817679558011049,0.32329991057274454,0.6668870690654927,0.6243229546093262,0.7363068655867914,0.41680487704487745,66.1642837524414
0.10033149171270718,0.12075384596990991,0.2289569969457673,0.5546901437778402,0.48789906591279336,0.22283537578503756,76.35932922363281
0.10276243093922652,0.26747196856774924,0.4174780748542016,0.7635159292035827,0.79724623739971,0.2684191189664555,35.75
0.11027624309392266,0.15614027675791708,0.4863548744284975,0.7349846861672743,0.7042740324081559,0.2604429715296174,49.159278869628906
0.01878453038674033,0.3094956854966522,0.7000716545873591,0.8910091529280019,0.4831712590628787,0.7169300344571649,32.19683837890625
0.019889502762430938,0.12094162937837202,0.5994781982536259,0.6417784970054179,0.8084516494038766,0.38103348071195936,55.452247619628906
0.019226519337016575,0.39589230087214816,0.15174263274718033,0.11861003618369827,0.3153576934823082,0.18568360152212424,23.817142486572266
0.06917127071823205,0.261667545823312,0.8592385706666329,0.7532143366726286,0.8037535350319086,0.3536416171868558,41.30791091918945
0.06541436464088397,0.5317260680153338,0.35936700566676666,0.5620977629157055,0.15355156295717806,0.03352792250313707,33.9639892578125
0.0017679558011049724,0.3010437373026616,0.7198072780228001,0.6379448754612397,0.7003241096834557,0.6781433853877457,55.42897033691406
0.013922651933701657,0.28259818580958124,0.9879058728293391,0.7621356348979901,0.7194484173604974,0.6900525018499029,47.09886932373047
0.016574585635359115,0.20628286848077632,0.7515720155919229,0.6576846322474321,0.7506433934881648,0.47855167176364577,50.344539642333984
0.4470718232044199,0.27428788233855705,0.08882045897451933,0.602027450127015,0.1667823547392179,0.5522921800743068,21.567039489746094
0.007955801104972376,0.3034320036743896,0.5363460157369833,0.5656705695738398,0.714087425767995,0.21969045141475937,53.40946960449219
0.045082872928176795,0.057344886186679725,0.9113362710155333,0.7591582960162114,0.6065335094433105,0.5287806194136244,36.1680793762207
0.17502762430939225,0.14311875239497593,0.4356192656493028,0.4335743799381908,0.43933963469703324,0.27298552357051636,67.54843139648438
0.02276243093922652,0.15616902230463675,0.993579578119133,0.6828693463806211,0.7549526833914977,0.5066950019607553,56.07242202758789
0.02430939226519337,0.17838843990529754,0.886309976172224,0.7916446360230744,0.6807313076217045,0.42108332013553806,44.47167205810547
0.0030939226519337017,0.36016794895027254,0.5653189684634032,0.5510470719220959,0.7839365988594001,0.233989896892363,54.731842041015625
0.007955801104972376,0.1648804946868967,0.7217777000486771,0.8797762487948274,0.3813478439894199,0.6522667858977905,28.485876083374023
0.036464088397790057,0.35963458460975484,0.8788370386061306,0.7978613196082283,0.5317769047096605,0.7918459152893411,42.6295280456543
0.0030939226519337017,0.28213070141441116,0.8093858579558473,0.6975666820366332,0.6473352663218978,0.6466619653292375,38.71666717529297
0.07602209944751381,0.24662633435172018,0.8791985146316392,0.7226215841945768,0.655999413792739,0.5202733013837364,49.24373245239258
0.10917127071823204,0.16200705726608813,0.9252919276012045,0.7340688567272392,0.6856052249819108,0.234356918993832,44.433990478515625
0.2718232044198895,0.09618354257013288,0.544132942633053,0.5297793448217747,0.29294622270712867,0.10039363724412662,38.007022857666016
0.004419889502762431,0.2627071953661332,0.5722388281895747,0.5645618085742654,0.6644512453470156,0.20738820982089218,44.57843017578125
0.004198895027624309,0.20181268979188596,0.001778333712258401,0.5361353678665958,0.8082273389021614,0.2739456611176462,42.60393142700195
0.004419889502762431,0.08648257386012884,0.6370271463450414,0.580791878286617,0.6210100329684282,0.21002829667856937,41.96218490600586
0.13502762430939227,0.0764601492684782,0.3197599400567864,0.6196961699870421,0.622160807579063,0.4736387808733291,48.52539825439453
0.06033149171270718,0.3711040198779772,0.1149627654271072,0.24360586805408152,0.416683392068999,0.2974440322330833,33.06657409667969
0.046629834254143646,0.3823766674508697,0.21906342613583227,0.12541980567410235,0.32259457351569526,0.24438083535007338,22.86111068725586
0.038232044198895025,0.3482831613620575,0.6694392561575472,0.5851780939272534,0.7133360590834814,0.2964652146090829,49.70762634277344
0.008176795580110497,0.22551185920895922,0.8126966863848375,0.8823915432685817,0.480675973772631,0.8538485565125056,33.235374450683594
0.20198895027624308,0.14875272806034626,0.13130684578217044,0.8142855118156719,0.21556489111847957,0.9469025772724622,42.490196228027344
0.002430939226519337,0.3114653803501382,0.5290127798703468,0.5378896159357397,0.7871660821142399,0.19691716788083788,53.32777786254883
0.013922651933701657,0.38433568214075237,0.9279171482973797,0.8095717888980399,0.3545459140716891,0.5925527454881987,31.579832077026367
0.005303867403314917,0.36145604485209365,0.7259721459704055,0.6696035152589683,0.7039338330469699,0.48328276164310563,41.800559997558594
0.05325966850828729,0.2393699774510359,0.1645906059308993,0.04213649153743773,0.252428249481629,0.27975332462272623,17.74193572998047
0.006850828729281768,0.07681717729077886,0.315562077978677,0.5049888303565331,0.5721225733675909,0.10596417266338232,25.54366111755371
0.23712707182320442,0.17705061685875587,0.47879570543673683,0.33327378768883226,0.3280070124709763,0.1667484603178808,38.55774688720703
0.00287292817679558,0.4684110283410251,0.7490096861225385,0.6947036729679149,0.6469927150812704,0.45259710058993863,45.21527862548828
0.039779005524861875,0.2598810990960487,0.1712672183480527,0.13270594938559102,0.3054148585577178,0.20335351259369933,30.711864471435547
0.04773480662983425,0.1785019450482736,0.8480872177576073,0.789285392693153,0.8869148161370369,0.35820302203306786,38.693904876708984
0.6391160220994475,0.08309691465671597,0.742034276723041,0.143057561209759,0.08414239711074972,0.4010186170744858,4.474930286407471
0.09392265193370165,0.2075843524600222,0.4521963660626037,0.4434781999945393,0.6469385630571342,0.2647221814543039,48.08073806762695
0.06011049723756906,0.16643343592232857,0.7407052433622894,0.6279362530762527,0.7048663532454508,0.4330828003193054,48.53703689575195
0.32795580110497236,0.3592897895408013,0.08789403343520558,0.4097461413995401,0.14851812937386472,0.048685784994336914,34.299442291259766
0.33392265193370163,0.11026965579409669,0.6969052383343264,0.5317312881926688,0.6062260600033449,0.5353850234715988,31.770950317382812
0.0055248618784530384,0.502297255935507,0.7202398779997943,0.9444857320514042,0.40413173487413145,0.8834968751688167,25.63165283203125
0.0022099447513812156,0.18523849611400756,0.7347209012438122,0.8856451791985894,0.3904377698346179,0.637976557765178,32.238826751708984
0.04088397790055249,0.303571489640883,0.2471836128687564,0.19548373517566986,0.34323058110213417,0.19539423550543067,17.380281448364258
0.08331491712707183,0.057318332535238596,0.20808720959183072,0.36856716279343615,0.5327062498708955,0.23288564055840838,23.03760528564453
0.949171270718232,0.5002785535227914,0.15243058510906435,0.16978096407705126,9.818438349348256e-11,0.08520231011603714,16.117263793945312
0.10541436464088398,0.3271348088918384,0.5147699539650445,0.5696447215132379,0.5551494122215468,0.3612744376936248,65.46175384521484
0.007955801104972376,0.2542019410364273,0.5563408002534035,0.5653299620057644,0.667760633705874,0.19733162633514809,46.915042877197266
0.04486187845303868,0.4029552218309739,0.12365387040928898,0.23921488867123442,0.4115339226337498,0.28327318482162056,29.411144256591797
0.039779005524861875,0.28623044506711576,0.12232964300766966,0.320529586339267,0.3541655563690427,0.1694994773857425,22.007102966308594
0.49458563535911604,0.2692974054667489,0.665566692796688,0.304263788560334,0.15896854397963012,0.2158602074755479,64.51695251464844
0.0013259668508287293,0.3363329293670815,0.627530995466885,0.5632374882396503,0.6903153339390296,0.17096969759021038,50.83479690551758
0.07447513812154696,0.32160290074742914,0.91929332674305,0.7822410088988648,0.9565828945114608,0.27804806978932467,34.67746353149414
0.08883977900552487,0.12944288811495677,0.7265727953793102,0.7686833985667977,0.3712155357773387,0.6379517736894614,21.518054962158203
0.14011049723756905,0.09584325437872826,0.07676062065177099,0.5549533405349895,0.474511697756948,0.38184896268844626,48.61033630371094
0.27933701657458565,0.08560731172908191,0.5552291702360049,0.4992794853168344,0.2591877273869224,0.10674118257679059,32.86182403564453
0.011712707182320443,0.24271319057870955,0.5475205390979844,0.5604268803352512,0.6733631045200131,0.19786095652653585,45.55665588378906
0.0033149171270718232,0.36627268501844307,0.763815265441115,0.6819749537805349,0.691990224883161,0.5251021472648161,48.11772918701172
0.08,0.26179941933276896,0.700070720979404,0.6245420867510251,0.5422501766437462,0.2716962915328378,61.24373245239258
0.005082872928176795,0.3390412219177042,0.7178523878383571,0.6937985619478542,0.7220229021909312,0.5888242144141805,49.27824783325195
0.015248618784530387,0.2950420723878475,0.9593953530977498,0.7929022639667377,0.6868037427452042,0.6181613824961487,41.85318374633789
0.35226519337016576,0.3575055962523125,0.6936052312702696,0.42072418532443423,0.2476492892538658,0.19365499458800187,55.54130935668945
0.019447513812154697,0.0844026119983763,0.8692168027434016,0.7346226417592501,0.40349269983143354,0.9651442091203759,32.12569808959961
0.012375690607734807,0.27818430521713194,0.9884611998156981,0.7626810833811319,0.7214921417980128,0.6937749595984359,48.11731719970703
0.020552486187845304,0.1450344404637159,0.15755665506894712,0.6286508144078795,0.7427971708900264,0.22250681807830697,52.82686996459961
0.03314917127071823,0.11844765968530734,0.5773291133809073,0.627918389042962,0.7275348844435658,0.2696548259891273,63.49720001220703
0.012375690607734807,0.23543568165188175,0.5876291431450947,0.6337992288022511,0.7960060913703053,0.19784172432916663,57.44803237915039
0.004861878453038674,0.40146090787659866,0.7317055172958727,0.9130974346241412,0.43892776180987325,0.8006254287250572,27.209270477294922
0.028729281767955802,0.24090975784656649,0.8326792915611168,0.6458419691112693,0.7766076133473927,0.35176167756235766,62.291900634765625
0.2864088397790055,0.38291041052059316,0.5556627462576793,0.7146661347024642,0.2867434640640872,0.742074154085595,26.651988983154297
0.005082872928176795,0.7633556004716934,0.7888360435101445,0.9186448124286711,0.34741992515396003,0.5279034839814564,21.455678939819336
0.3222099447513812,0.41885518284024004,0.18392378068262197,0.348558254572331,0.33729417280582147,0.21024725846632053,27.229578018188477
0.0015469613259668509,0.2274246878721955,0.7326039876424413,0.9172811912208164,0.4932260728473686,0.8552307595074824,31.476322174072266
0.425414364640884,0.39110546669429463,0.00795518240939221,0.6603856740809817,0.23237780107909115,0.721341538587997,22.063888549804688
0.03469613259668508,0.23922996126365437,0.25954358493069357,0.20125381792855684,0.2191400124557134,0.14088478964960202,26.814971923828125
0.10696132596685083,0.20733759144598804,0.7229963130503805,0.59528318209201,0.549019179660777,0.2672992959017754,59.05270767211914
0.22939226519337017,0.20324816816414126,0.945196534076511,0.4016989898698688,0.346913095134357,0.10535789834583727,45.84819030761719
0.6638674033149171,0.17499383322439785,0.9011169983394584,0.19417966074545082,0.053590366025351395,0.1598157132667031,28.27777862548828
0.00861878453038674,0.1264521677273444,0.9119888629761195,0.7473394515911029,0.7770853388589095,0.6364396383371387,29.372833251953125
0.0017679558011049724,0.34284510231484366,0.7507300709633606,0.6725403623319547,0.6167115029135394,0.4998779088173616,48.909217834472656
0.24839779005524862,0.2763603832349555,0.35341809821385645,0.48090811348070756,0.31482308188680463,0.08170247195355868,53.026611328125
0.017900552486187844,0.22661460503746544,0.1542821949134789,0.5893856692349829,0.7259461310839725,0.20360512617427262,68.37955474853516
0.030718232044198896,0.3631527138211238,0.5924199099297544,0.573123444262708,0.7510068764558198,0.2764179033437377,53.25920867919922
0.013701657458563535,0.10346860714461624,0.5893196949680803,0.5048506818324185,0.5739916119596028,0.27693907442109006,33.85582733154297
0.055911602209944754,0.2953085651935035,0.17550603186600894,0.150140054941734,0.33822939766565985,0.21938482204540272,22.294116973876953
0.051933701657458566,0.2728804488639907,0.758224226892069,0.6724546149721595,0.6723575584648795,0.7399633974193055,45.04469299316406
0.062099447513812155,0.2790706451774483,0.8529905267375767,0.6938319081433301,0.6667643187775475,0.5919583570980548,29.312849044799805
0.270939226519337,0.25852396086001156,0.7097291498948399,0.670128717837714,0.43511892245315886,0.6514873757938812,16.962499618530273
0.07204419889502763,0.3251185303460399,0.9160932581669099,0.7816395864447455,0.9509186280650012,0.2808304503688451,37.25698471069336
0.3244198895027624,0.3996525895377009,0.66185123019263,0.611528733966547,0.49977276446020913,0.5876904656435904,34.97844696044922
0.0055248618784530384,0.3175960593689055,0.7211310492296232,0.6756248854134774,0.7129441771715725,0.5781192114128288,51.31754684448242
0.1692817679558011,0.40213375818360975,0.46247207958323444,0.6200129588440634,0.18127248976660212,0.005043100984907764,32.61033630371094
0.015469613259668509,0.28215893567670297,0.8296248658259658,0.8909317421170756,0.4715445666537868,0.7809830671721012,36.53910446166992
0.01016574585635359,0.31297548731239494,0.5290317066497994,0.562731340629748,0.7142986833388111,0.23023132126121074,53.324562072753906
0.0037569060773480663,0.23207213076585703,0.7409383907307027,0.9200632166719505,0.49210675462426146,0.8125922724526828,35.155029296875
0.015027624309392265,0.29571619143769806,0.9559763110194232,0.7952043423901289,0.6801353413712756,0.6114175373389074,41.88227081298828
0.023646408839779004,0.2388408359411628,0.9740193032323422,0.7547137245334923,0.7215160721713282,0.6865112623183668,52.066009521484375
0.03314917127071823,0.24217768641817913,0.23958620838756353,0.19536225974929328,0.23255236933062265,0.14580425997586074,34.618385314941406
0.034917127071823206,0.2467014931626097,0.8622933358955857,0.7102930193529078,0.6253384318922217,0.8307646438513787,37.94429016113281
0.00287292817679558,0.2848100969266319,0.7932987744087766,0.6878236382799008,0.6814175860426799,0.5301101255743425,53.956214904785156
0.13171270718232045,0.07364809438369847,0.0061760286717910074,0.5542340154611517,0.48393215085912966,0.386182985909303,50.03760528564453
0.002430939226519337,0.20923051788945993,0.8568762030465319,0.7006774057003156,0.6397288766297873,0.6978858034443991,37.637882232666016
0.04,0.11789866329682057,0.7620339414628626,0.6608942035619895,0.5827567138554625,0.8143433532874713,23.857542037963867
0.004419889502762431,0.3118387694741291,0.7056634569974592,0.6188863338111984,0.6854655821400828,0.435896529073804,49.44707489013672
0.004861878453038674,0.1923952661700287,0.7711969640479641,0.8896550592045689,0.5012647967777785,0.7881089797143993,39.39495849609375
0.015027624309392265,0.24743361459032734,0.5847695019787493,0.5098156921516727,0.5889462725751395,0.20060565488202425,28.949295043945312
0.23558011049723757,0.2543413323206193,0.2635727185892886,0.3361689520174738,0.3846348306965998,0.20444063785551567,39.153846740722656
0.039779005524861875,0.26554224858193465,0.1309208095019349,0.3207915921608635,0.33905573050736537,0.16495360859689484,20.17887306213379
0.0072928176795580115,0.162622814145326,0.9057869902041136,0.7526426876073271,0.7734615630157334,0.6247099610370386,41.83333206176758
0.01016574585635359,0.2356375632550295,0.9705480639819827,0.7679378729108003,0.6956346972654206,0.7091467917878783,43.01404571533203
0.2450828729281768,0.26628095989783307,0.6115051481143211,0.46722902772226377,0.40574856379455554,0.3313299677365169,34.332862854003906
0.12441988950276243,0.2292665805551868,0.03402506926422752,0.470682740825127,0.1545861253249189,0.07717585069876073,10.125391960144043
0.013038674033149171,0.11601615190650799,0.9238119043720847,0.746286664562506,0.7766183731958367,0.6401373733566772,44.30736541748047
0.0035359116022099448,0.6038819350321409,0.7857288264888075,0.9122268607351091,0.33613604857193263,0.5400974332741881,24.04929542541504
0.009723756906077349,0.3248183117046081,0.6677973368216751,0.624389647000278,0.7441520298391812,0.4205824241498301,62.62464904785156
0.1827624309392265,0.06901178612868723,0.28515202677070733,0.43982440971882053,0.43265888595603785,0.28975247223993156,57.604225158691406
0.010828729281767955,0.22410440679793256,0.9610424072773747,0.761467520052919,0.716262796657238,0.6571385744843197,48.97075271606445
0.027845303867403314,0.1395832395130611,0.4768909330247905,0.8067433169603503,0.4731895887290136,0.5162910402672336,45.813201904296875
0.2828729281767956,0.414316567783863,0.5555647598591233,0.6695654053212815,0.32572604219481827,0.6341798091362172,18.79008674621582
0.004419889502762431,0.33756944235107367,0.7368088729985762,0.6489395924838719,0.7176951500339841,0.6151966794586339,39.61416244506836
0.08243093922651934,0.22519630203469285,0.8328133916128434,0.7705329214801585,0.8963464994635508,0.24081277196431194,38.15571594238281
0.031823204419889506,0.33348359806022165,0.9263911236581106,0.7980697333299527,0.34404247928376863,0.6044937622458325,28.92458152770996
0.08464088397790055,0.13793167719244082,0.9077635231184238,0.6151741876933967,0.5570151581823409,0.2718043231104045,65.3767318725586
0.08486187845303868,0.306660518662089,0.6725343362754683,0.5715597458819979,0.5792063166508554,0.30230318339486595,55.32022476196289
0.16375690607734808,0.34314270772475547,0.960459496419616,0.535246929944273,0.5140841860485466,0.25012368604328566,49.65266036987305
0.1712707182320442,0.10659379533674526,0.4391221202599586,0.440899824522919,0.44937351675449555,0.25494989401531626,76.31481170654297
0.009723756906077349,0.2880125932178933,0.830168565149612,0.8929861059455029,0.47781150220708307,0.7891586834757525,40.918766021728516
0.07624309392265194,0.16416628715061307,0.38897005888940095,0.7896450552300719,0.9272462559243474,0.29823212289816564,54.35955047607422
0.09038674033149172,0.06603069493113213,0.17812091921959067,0.37509110775118953,0.5476400375563906,0.2291779213598528,32.35972213745117
0.11138121546961326,0.3284967191158685,0.4485119247046889,0.7415169676738966,0.7475679583367311,0.32621920299416096,56.91292190551758
0.09635359116022099,0.31926455088502464,0.24525940443665473,0.035890034563466164,0.2362113351699393,0.2912487801379601,14.439939498901367
0.0015469613259668509,0.291115464791571,0.7062454342472628,0.6081417132546356,0.6329126008359862,0.5209203866081391,40.77653503417969
0.11160220994475138,0.34041093396337363,0.44493815832617384,0.7382859595193905,0.7413731666852971,0.33544765174199104,56.715084075927734
0.2532596685082873,0.03106058222259245,0.7275320351164081,0.8081343296859173,0.20958676636057658,0.48022582380895745,36.399723052978516
0.008397790055248619,0.3386285585750726,0.7094769060000731,0.6548918883763237,0.7306655887618705,0.5606215926101895,60.113765716552734
0.02585635359116022,0.2460219204121958,0.5063010264578042,0.3175367652953031,0.45100977807880344,0.294820294276838,24.385154724121094
0.0892817679558011,0.2493696025444978,0.3170481060044168,0.01381723502951209,0.13045447522711606,0.19342839513335292,16.567142486572266
0.013259668508287293,0.16861209461511065,0.9131112294850012,0.8715897578054889,0.41655065787302986,0.673220985755508,27.042253494262695
0.014806629834254143,0.32612610152513044,0.6797148423680022,0.630072791457817,0.7473880395594705,0.46495625660520695,53.051387786865234
0.00574585635359116,0.341716830137867,0.7314111761696779,0.6493159281185287,0.7110093447521898,0.5997893275171124,48.351905822753906
0.0037569060773480663,0.3428245751918897,0.7353624596558386,0.64942192138272,0.7141288776431481,0.6141424973865696,47.42318344116211
0.0026519337016574587,0.15746955946086816,0.7027676597412179,0.722707331554372,0.5122207331702078,0.8252254029287194,36.43098449707031
0.005082872928176795,0.3368990537839002,0.7313442958907155,0.6489777024215586,0.6975620036705911,0.5984001923425416,40.820335388183594
0.016574585635359115,0.37691944470584277,0.6735396198594407,0.6170844483199459,0.7325804302060019,0.3372891269717508,60.64944076538086
0.002430939226519337,0.29945210887885804,0.7195322031698596,0.6365848270600433,0.6863692330184215,0.6793719761906573,45.38750076293945
0.0077348066298342545,0.25812307599568013,0.703796538144418,0.652331376937994,0.7786015955347243,0.5613780590400443,52.574859619140625
0.0769060773480663,0.22076857888977186,0.48983090902880805,0.7843013274050556,0.9415261623281712,0.268905751839282,66.02941131591797
0.023867403314917126,0.20609598455417796,0.8766532447257973,0.7738151398634313,0.5251546001727817,0.6662139631605831,29.731672286987305
0.13060773480662982,0.37365389000181687,0.2159650359533431,0.3028930217391631,0.3851172305685062,0.16511487379253842,23.22576141357422
0.09060773480662983,0.1666201683572446,0.03340330227993024,0.17901547835277587,0.4310329435027787,0.2933442614704539,31.469358444213867
0.056353591160221,0.12714812051590885,0.9358259959050351,0.799174921522869,0.9882574188572122,0.322210838847417,45.046348571777344
0.026519337016574586,0.172014067579063,0.9707359738013009,0.6869876015218974,0.7546147771127669,0.5113672910071104,50.8011360168457
0.008397790055248619,0.2112004589169297,0.8484297670036635,0.7132655944924756,0.7615968604071807,0.5921109263958448,53.66573715209961
0.0026519337016574587,0.3322544702957424,0.7312936264407909,0.679019051738705,0.58298855037139,0.49955040934158673,38.97262191772461
0.01569060773480663,0.210761701132019,0.13347865128762626,0.5941517933169341,0.7353619392242575,0.2043254900581888,69.78910827636719
0.0033149171270718232,0.3602105559859242,0.5653714626925127,0.5516663584095058,0.7725324530424426,0.2335108863497538,47.80055236816406
0.023646408839779004,0.2883338313302466,0.9032393438416587,0.6232070479964354,0.6972135727313604,0.22303562682255712,66.43888854980469
0.1611049723756906,0.0344902355573732,0.6317206460386623,0.49662250809873515,0.5341798199348506,0.46355110993617565,33.87955093383789
0.10696132596685083,0.3222519668603165,0.47073934777218207,0.7473418334622084,0.7659865845874064,0.3522306732525888,54.24512481689453
0.055911602209944754,0.16666697928708055,0.6706240895259673,0.6170141831223359,0.7049574297768156,0.45454896924606475,48.00279235839844
0.0059668508287292815,0.34257067513232636,0.5896035966598687,0.5826914204931919,0.7924845634858405,0.22382660078357677,54.98997116088867
0.4207734806629834,0.4036982506598183,0.004503520082377251,0.6525802824685107,0.2297567196372262,0.8010736278765063,33.504154205322266
0.6875138121546961,0.27321174223675776,0.8239377505309992,0.12906525940095212,0.09570339858719643,0.2571115071142024,26.0222225189209
0.011933701657458563,0.2761160650242987,0.939181213148616,0.7909586571447127,0.5660716579409792,0.5928054326364082,40.73677062988281
0.20044198895027623,0.30149264503028755,0.9491681023173317,0.2792696241155787,0.41617941370321854,0.20260548133812922,29.977527618408203
0.0072928176795580115,0.26003880193734075,0.7832435621124406,0.7286072262825045,0.7018956943231276,0.6533547086669937,45.70197677612305
0.0077348066298342545,0.2956660476908511,0.541941807199255,0.3822426757452218,0.5152696508809407,0.25446270902199114,33.611732482910156
0.16287292817679558,0.134849001353662,0.6979598333930158,0.4910751302942052,0.5919159907456862,0.254811833217296,58.355525970458984
0.08044198895027624,0.17795155682995553,0.8140300482915626,0.6855989706674358,0.5743533898146629,0.44557213407880797,38.88285827636719
0.0070718232044198895,0.2718523316254859,0.8569697335889388,0.722732341200979,0.6332732615483117,0.8241978453340337,42.53107452392578
0.0033149171270718232,0.19849648005658532,0.9065952400728432,0.7383979074613454,0.46461063809093395,0.7081837709448112,37.0042724609375
0.1878453038674033,0.1563371023261675,0.5260798504795292,0.41366312843240804,0.1791712324782535,0.10913597456626778,57.57374572753906
0.019447513812154697,0.020228931671039892,1.0000000000260731,0.8421260122314075,0.4924470715794195,0.677088099074684,36.51396560668945
0.016574585635359115,0.36733558853449993,0.5860855072648553,0.5740285552827687,0.7567960864975992,0.2722501297396928,60.013118743896484
0.030718232044198896,0.3553963396864919,0.10948238063909829,0.23636855270025403,0.32625371574597,0.18288674311619513,29.244047164916992
0.0059668508287292815,0.3254108335470706,0.6947869667577481,0.6459813085709366,0.7349272531065167,0.5885191371653226,42.025211334228516
0.01149171270718232,0.2436426299226451,0.010473153565582368,0.3580916936717862,0.5123857175130159,0.2818264144016642,38.972068786621094
0.0017679558011049724,0.3357676002815949,0.5339264009745471,0.5389066748977553,0.755391896877163,0.1937627501053192,51.10340118408203
0.15756906077348065,0.24102903860993086,0.6996289546697603,0.6550169366093584,0.5343391597669996,0.6658271720779269,30.871469497680664
0.4205524861878453,0.23864622593876628,0.6628459045952949,0.5075660148926007,0.4615460215849303,0.6772662499555776,39.79665756225586
0.009281767955801105,0.42211471574989384,0.744695823256013,0.9137798406958448,0.4170413481199669,0.7283169676210555,26.1392765045166
0.025635359116022098,0.2968559959189911,0.9137750247410481,0.6182217917727854,0.6975141429239603,0.22923851658457822,66.46751403808594
0.06784530386740331,0.28970948942444696,0.877056987729635,0.7690871257191668,0.8119482473662636,0.4137110698307647,43.6694450378418
0.0061878453038674034,0.19105138345619432,0.5406104398186158,0.4868187266288145,0.7326793855334953,0.18509261787505535,55.89335250854492
0.13569060773480662,0.3116598577973127,0.1824577615728281,0.01428408176617498,0.11016988252694894,0.13896742852464072,15.273611068725586
0.00287292817679558,0.6667712452062182,0.7874626213348024,0.9143252891789867,0.35519194595572495,0.5303219558056529,19.990222930908203
0.012596685082872929,0.24422842932170477,0.6167163355358338,0.635054474874809,0.7914142819490847,0.22558481317480597,58.11235809326172
0.04243093922651934,0.38165859687668696,0.22223678079344014,0.12661550496902466,0.32230455738208824,0.24232989173780295,30.754310607910156
0.0075138121546961326,0.517625828191994,0.7348161292552282,0.7016468272402226,0.6663020568733573,0.461987872764368,45.41292190551758
0.039779005524861875,0.3702625972014678,0.29144412002055214,0.08617847921225998,0.2839826515849152,0.23410662436778318,25.09206771850586
0.02541436464088398,0.16709607947724356,0.764558247626441,0.7631002926956864,0.6498091495092295,0.8019512540824509,47.81111145019531
0.024751381215469614,0.2788004408255756,0.855199782653048,0.726050287650833,0.5518997028035117,0.8141223210478503,27.029829025268555
0.03955801104972376,0.2017834140242782,0.20360852248451217,0.3752399746952784,0.4866858489029917,0.18075411634348745,24.748579025268555
0.005082872928176795,0.12052973296238216,0.983027007403102,0.7415872328715066,0.46603328996498455,0.6206257416684541,31.564788818359375
0.019226519337016575,0.38765441042527155,0.15769869078829177,0.11422977522082554,0.3084115057478675,0.18150477017142608,32.52089309692383
0.0026519337016574587,0.34355453786313433,0.7427010425498539,0.6725486988808237,0.6358097635257683,0.46598093090395526,37.71892547607422
0.048839779005524865,0.2092237765095968,0.23343719055683151,0.3676477605467429,0.4672725540395987,0.18459515730578335,24.47443199157715
0.22917127071823204,0.15775824579798356,0.053793679296648744,0.4492721014584805,0.3775786631997847,0.24416452680805178,30.72346305847168
0.0061878453038674034,0.31959684789018705,0.7110456219849235,0.6580669225598524,0.7322368794166121,0.5728529634033844,56.22283935546875
0.01966850828729282,0.222236476482043,0.8576864050046221,0.8751006358148822,0.5041741892406555,0.8791070264308756,38.19805908203125
0.009944751381215469,0.29685239799153607,0.6236792261013885,0.6240383210122281,0.77962148805445,0.21967174066452777,52.05196762084961
0.08751381215469613,0.24835038544232912,0.317055426339519,0.014529414490033539,0.13108267692513742,0.19341022116693946,13.39714241027832
0.17502762430939225,0.1139081167423761,0.23276346510708082,0.44038653129970035,0.4150677684867886,0.28726388111240814,49.83427810668945
0.4205524861878453,0.40080445654419844,0.004673627032387677,0.6575500565299757,0.22925068337693455,0.7920359060875943,30.863510131835938
0.04154696132596685,0.21594122068689856,0.2004917147632732,0.5863785569643866,0.7158790875263877,0.21328783206235633,56.757022857666016
0.0033149171270718232,0.6541804685054853,0.7271736145351159,0.9554578212985348,0.38549752947416666,0.6461561002590418,20.53975486755371
0.0037569060773480663,0.3204620547608202,0.7175493047467649,0.6490432038769578,0.7174843628390564,0.672167846577719,43.72058868408203
0.016574585635359115,0.18234496710883172,0.5786355279671113,0.6694224930549562,0.7711554864265394,0.447995390947326,60.23389434814453
0.0077348066298342545,0.3208042365982538,0.6900329501771376,0.6365752995756215,0.7369164139409938,0.5476554107800308,60.002769470214844
0.015027624309392265,0.2597008997399326,0.5107155916733003,0.34574407386127387,0.4789946151600359,0.29006757967784813,31.182960510253906
0.023204419889502764,0.07191834341854234,0.7503637571511758,0.8741848063748471,0.3991258476787745,0.49532941745614545,28.636110305786133
0.029613259668508286,0.16625492191117824,0.9322181952728856,0.8582060240641175,0.5027722927026744,0.9461808944340214,38.23143005371094
0.06740331491712707,0.17989229783565872,0.8432058910013069,0.7858400161391588,0.8886863693262064,0.36122885707912616,31.643259048461914
